cell_id,pop_2022_sum
12420,45
12421,9
12422,1
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,0
12471,0
12472,0
12473,0
12474,34
12475,40
12476,38
12477,33
12478,39
12479,32
12480,27
12481,12
12482,1
12483,19
12484,43
12485,43
12486,42
12487,42
12488,41
12489,33
12490,7
12491,0
12492,0
12493,0
12494,0
12495,10
12496,40
12497,51
12498,51
12499,52
12500,55
12501,58
12502,61
12503,63
12504,62
12505,60
12506,63
12507,62
12508,61
12509,62
12510,62
12511,61
12512,33
12513,20
12514,21
12515,10
12516,10
12517,20
12518,42
12519,54
12520,52
12521,51
12522,49
12523,48
12524,54
12525,55
12526,49
12527,38
12528,7
12529,11
12530,2
12531,2
12532,3
12533,8
12534,3
12535,27
12536,51
12537,54
12538,54
12539,54
12540,54
12541,26
12542,3
12543,0
12544,1
12545,2
12546,8
12547,18
12548,26
12549,46
12550,54
12551,62
12552,63
12553,63
12554,63
12555,63
12556,63
12557,59
12558,34
12559,33
12560,31
12561,47
12562,62
12563,64
12564,63
12565,62
12566,62
12567,62
12568,64
12569,64
12570,63
12571,60
12572,37
12573,42
12574,32
12575,11
12576,17
12577,40
12578,55
12579,64
12580,64
12581,61
12582,60
12583,58
12584,55
12585,55
12586,54
12587,53
12588,35
12589,21
12590,1
12591,0
12592,0
12593,0
12594,0
12595,0
12596,0
12597,4
12598,38
12599,51
12600,51
12601,52
12602,52
12603,53
12604,55
12605,56
12606,54
12607,53
12608,51
12609,27
12610,2
12611,0
12612,0
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0
12620,0
12621,0
12622,0
12623,0
12624,0
12625,0
12626,0
12627,0
12628,0
12629,0
12630,0
12631,0
12632,0
12633,0
12634,0
12635,0
12636,0
12637,0
12638,0
12639,0
12640,0
12641,0
12642,0
12643,0
12644,0
12645,0
12646,0
12647,0
12648,0
12649,0
12650,0
12651,0
12652,0
12653,0
12654,0
12655,0
12656,0
12657,0
12658,0
12659,0
12660,0
12661,0
12662,0
12663,12
12664,22
12665,29
12666,35
12667,39
12668,30
12669,9
12670,3
12671,9
12672,26
12673,43
12674,44
12675,42
12676,39
12677,38
12678,18
12679,3
12680,0
12681,0
12682,0
12683,0
12684,30
12685,51
12686,53
12687,53
12688,54
12689,56
12690,59
12691,60
12692,61
12693,62
12694,62
12695,63
12696,61
12697,61
12698,62
12699,62
12700,62
12701,49
12702,27
12703,37
12704,29
12705,30
12706,42
12707,51
12708,53
12709,50
12710,49
12711,48
12712,43
12713,49
12714,55
12715,49
12716,24
12717,12
12718,8
12719,3
12720,12
12721,10
12722,9
12723,4
12724,38
12725,53
12726,54
12727,54
12728,55
12729,50
12730,11
12731,1
12732,0
12733,0
12734,0
12735,0
12736,2
12737,3
12738,12
12739,27
12740,47
12741,54
12742,57
12743,62
12744,62
12745,58
12746,42
12747,18
12748,14
12749,19
12750,48
12751,65
12752,65
12753,63
12754,51
12755,62
12756,63
12757,64
12758,64
12759,61
12760,55
12761,44
12762,45
12763,33
12764,21
12765,21
12766,16
12767,25
12768,43
12769,49
12770,50
12771,58
12772,59
12773,55
12774,54
12775,52
12776,49
12777,19
12778,1
12779,0
12780,0
12781,0
12782,0
12783,0
12784,0
12785,5
12786,21
12787,48
12788,51
12789,52
12790,54
12791,54
12792,54
12793,56
12794,54
12795,53
12796,53
12797,44
12798,12
12799,0
12800,0
12801,0
12802,0
12803,0
12804,0
12805,0
12806,0
12807,1
12808,0
12809,0
12810,0
12811,0
12812,0
12813,0
12814,0
12815,0
12816,0
12817,0
12818,0
12819,0
12820,0
12821,0
12822,0
12823,0
12824,0
12825,0
12826,0
12827,0
12828,0
12829,0
12830,0
12831,0
12832,0
12833,0
12834,0
12835,0
12836,0
12837,0
12838,0
12839,0
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,0
12849,0
12850,0
12851,0
12852,1
12853,12
12854,31
12855,42
12856,42
12857,30
12858,3
12859,9
12860,32
12861,43
12862,44
12863,43
12864,39
12865,29
12866,28
12867,7
12868,1
12869,0
12870,0
12871,0
12872,2
12873,35
12874,52
12875,53
12876,54
12877,54
12878,55
12879,56
12880,58
12881,58
12882,62
12883,63
12884,62
12885,62
12886,61
12887,62
12888,62
12889,62
12890,60
12891,50
12892,54
12893,36
12894,26
12895,43
12896,50
12897,48
12898,51
12899,55
12900,53
12901,44
12902,42
12903,50
12904,33
12905,4
12906,5
12907,8
12908,11
12909,21
12910,26
12911,8
12912,17
12913,46
12914,53
12915,54
12916,55
12917,54
12918,38
12919,4
12920,0
12921,0
12922,0
12923,0
12924,0
12925,0
12926,0
12927,0
12928,1
12929,8
12930,21
12931,32
12932,53
12933,47
12934,35
12935,28
12936,8
12937,3
12938,4
12939,43
12940,65
12941,65
12942,65
12943,62
12944,62
12945,62
12946,62
12947,54
12948,35
12949,42
12950,44
12951,44
12952,43
12953,42
12954,33
12955,18
12956,12
12957,11
12958,17
12959,28
12960,54
12961,57
12962,54
12963,54
12964,52
12965,31
12966,5
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,0
12974,24
12975,48
12976,51
12977,51
12978,53
12979,55
12980,57
12981,57
12982,56
12983,54
12984,52
12985,52
12986,30
12987,5
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,2
12997,0
12998,0
12999,0
13000,0
13001,0
13002,0
13003,0
13004,0
13005,0
13006,0
13007,0
13008,0
13009,0
13010,0
13011,0
13012,0
13013,0
13014,0
13015,0
13016,0
13017,0
13018,0
13019,0
13020,0
13021,0
13022,0
13023,0
13024,0
13025,0
13026,0
13027,0
13028,0
13029,0
13030,0
13031,0
13032,0
13033,0
13034,0
13035,0
13036,0
13037,0
13038,0
13039,0
13040,0
13041,11
13042,26
13043,40
13044,42
13045,42
13046,35
13047,8
13048,7
13049,23
13050,42
13051,44
13052,43
13053,34
13054,18
13055,24
13056,15
13057,1
13058,0
13059,0
13060,2
13061,12
13062,32
13063,43
13064,47
13065,44
13066,51
13067,55
13068,55
13069,55
13070,55
13071,59
13072,61
13073,60
13074,61
13075,61
13076,62
13077,63
13078,62
13079,37
13080,37
13081,53
13082,32
13083,11
13084,38
13085,45
13086,40
13087,46
13088,57
13089,57
13090,52
13091,44
13092,34
13093,7
13094,2
13095,2
13096,14
13097,19
13098,14
13099,27
13100,27
13101,44
13102,54
13103,56
13104,55
13105,55
13106,38
13107,15
13108,1
13109,0
13110,0
13111,0
13112,1
13113,2
13114,2
13115,3
13116,9
13117,24
13118,22
13119,18
13120,26
13121,40
13122,35
13123,30
13124,29
13125,25
13126,18
13127,19
13128,48
13129,65
13130,64
13131,64
13132,62
13133,63
13134,63
13135,58
13136,29
13137,21
13138,45
13139,51
13140,46
13141,48
13142,50
13143,51
13144,43
13145,28
13146,10
13147,3
13148,8
13149,43
13150,51
13151,54
13152,50
13153,34
13154,6
13155,0
13156,0
13157,0
13158,0
13159,0
13160,0
13161,0
13162,0
13163,33
13164,51
13165,52
13166,52
13167,53
13168,57
13169,59
13170,58
13171,56
13172,54
13173,52
13174,45
13175,13
13176,1
13177,0
13178,0
13179,0
13180,0
13181,0
13182,0
13183,0
13184,0
13185,0
13186,0
13187,0
13188,0
13189,0
13190,0
13191,0
13192,0
13193,0
13194,0
13195,0
13196,0
13197,0
13198,0
13199,0
13200,0
13201,0
13202,0
13203,0
13204,0
13205,0
13206,0
13207,0
13208,0
13209,0
13210,0
13211,0
13212,0
13213,0
13214,0
13215,0
13216,0
13217,0
13218,0
13219,0
13220,0
13221,0
13222,0
13223,0
13224,0
13225,0
13226,0
13227,0
13228,0
13229,0
13230,13
13231,31
13232,41
13233,42
13234,43
13235,40
13236,18
13237,3
13238,6
13239,39
13240,43
13241,43
13242,34
13243,20
13244,20
13245,11
13246,5
13247,8
13248,2
13249,6
13250,13
13251,25
13252,20
13253,11
13254,5
13255,6
13256,22
13257,52
13258,54
13259,53
13260,57
13261,60
13262,59
13263,61
13264,61
13265,62
13266,47
13267,44
13268,22
13269,30
13270,56
13271,39
13272,26
13273,40
13274,44
13275,32
13276,36
13277,51
13278,54
13279,55
13280,39
13281,10
13282,2
13283,2
13284,11
13285,35
13286,40
13287,39
13288,28
13289,44
13290,56
13291,56
13292,57
13293,55
13294,40
13295,21
13296,7
13297,0
13298,0
13299,2
13300,11
13301,13
13302,11
13303,9
13304,13
13305,34
13306,56
13307,54
13308,51
13309,57
13310,60
13311,50
13312,37
13313,42
13314,52
13315,63
13316,60
13317,65
13318,65
13319,62
13320,59
13321,61
13322,64
13323,63
13324,39
13325,36
13326,55
13327,54
13328,55
13329,51
13330,51
13331,51
13332,59
13333,50
13334,36
13335,24
13336,17
13337,5
13338,19
13339,25
13340,28
13341,22
13342,3
13343,1
13344,0
13345,0
13346,0
13347,0
13348,0
13349,0
13350,0
13351,0
13352,22
13353,49
13354,51
13355,52
13356,53
13357,57
13358,60
13359,57
13360,55
13361,54
13362,53
13363,36
13364,5
13365,0
13366,0
13367,0
13368,0
13369,0
13370,0
13371,0
13372,0
13373,0
13374,0
13375,0
13376,0
13377,0
13378,0
13379,0
13380,0
13381,0
13382,0
13383,0
13384,0
13385,0
13386,0
13387,0
13388,0
13389,0
13390,0
13391,0
13392,0
13393,0
13394,0
13395,0
13396,0
13397,0
13398,0
13399,0
13400,0
13401,0
13402,0
13403,0
13404,0
13405,0
13406,0
13407,0
13408,0
13409,0
13410,0
13411,0
13412,0
13413,0
13414,0
13415,0
13416,0
13417,0
13418,0
13419,11
13420,20
13421,38
13422,42
13423,43
13424,42
13425,27
13426,7
13427,4
13428,33
13429,44
13430,42
13431,38
13432,31
13433,27
13434,18
13435,22
13436,31
13437,15
13438,14
13439,6
13440,4
13441,2
13442,0
13443,0
13444,1
13445,12
13446,49
13447,54
13448,56
13449,59
13450,61
13451,60
13452,62
13453,62
13454,37
13455,52
13456,48
13457,13
13458,45
13459,60
13460,49
13461,44
13462,45
13463,36
13464,20
13465,27
13466,45
13467,44
13468,32
13469,20
13470,11
13471,2
13472,2
13473,33
13474,61
13475,60
13476,60
13477,58
13478,61
13479,61
13480,61
13481,56
13482,42
13483,12
13484,4
13485,2
13486,1
13487,11
13488,28
13489,38
13490,28
13491,19
13492,15
13493,24
13494,48
13495,60
13496,64
13497,65
13498,63
13499,60
13500,61
13501,58
13502,62
13503,61
13504,60
13505,53
13506,63
13507,63
13508,61
13509,60
13510,62
13511,63
13512,59
13513,61
13514,63
13515,62
13516,61
13517,60
13518,58
13519,57
13520,52
13521,54
13522,42
13523,32
13524,38
13525,35
13526,10
13527,11
13528,12
13529,3
13530,3
13531,8
13532,7
13533,1
13534,0
13535,0
13536,0
13537,0
13538,0
13539,0
13540,7
13541,29
13542,38
13543,45
13544,51
13545,54
13546,57
13547,57
13548,54
13549,54
13550,53
13551,51
13552,19
13553,1
13554,0
13555,0
13556,0
13557,0
13558,0
13559,0
13560,0
13561,0
13562,0
13563,0
13564,0
13565,0
13566,0
13567,0
13568,0
13569,0
13570,0
13571,0
13572,0
13573,0
13574,0
13575,0
13576,0
13577,0
13578,0
13579,0
13580,0
13581,0
13582,0
13583,0
13584,0
13585,0
13586,0
13587,0
13588,0
13589,0
13590,0
13591,0
13592,0
13593,0
13594,0
13595,0
13596,0
13597,0
13598,0
13599,0
13600,0
13601,0
13602,0
13603,0
13604,0
13605,0
13606,0
13607,0
13608,2
13609,11
13610,26
13611,40
13612,42
13613,41
13614,35
13615,11
13616,3
13617,32
13618,45
13619,44
13620,42
13621,39
13622,37
13623,33
13624,36
13625,40
13626,26
13627,26
13628,10
13629,0
13630,0
13631,0
13632,0
13633,8
13634,32
13635,53
13636,54
13637,57
13638,60
13639,62
13640,62
13641,59
13642,18
13643,3
13644,51
13645,23
13646,3
13647,53
13648,59
13649,49
13650,45
13651,48
13652,36
13653,25
13654,35
13655,43
13656,19
13657,12
13658,26
13659,11
13660,1
13661,3
13662,39
13663,60
13664,61
13665,61
13666,61
13667,61
13668,61
13669,61
13670,49
13671,19
13672,1
13673,1
13674,2
13675,16
13676,31
13677,52
13678,54
13679,34
13680,23
13681,28
13682,33
13683,48
13684,61
13685,65
13686,65
13687,64
13688,64
13689,64
13690,64
13691,63
13692,63
13693,57
13694,46
13695,61
13696,63
13697,62
13698,62
13699,60
13700,53
13701,51
13702,64
13703,63
13704,62
13705,62
13706,63
13707,62
13708,61
13709,56
13710,49
13711,36
13712,27
13713,33
13714,27
13715,15
13716,20
13717,12
13718,4
13719,5
13720,19
13721,22
13722,4
13723,0
13724,0
13725,0
13726,0
13727,1
13728,5
13729,27
13730,47
13731,33
13732,26
13733,40
13734,52
13735,55
13736,53
13737,52
13738,53
13739,52
13740,37
13741,6
13742,0
13743,0
13744,0
13745,0
13746,0
13747,0
13748,0
13749,0
13750,0
13751,0
13752,0
13753,0
13754,0
13755,0
13756,0
13757,0
13758,0
13759,0
13760,0
13761,0
13762,0
13763,0
13764,0
13765,0
13766,0
13767,0
13768,0
13769,0
13770,0
13771,0
13772,0
13773,0
13774,0
13775,0
13776,0
13777,0
13778,0
13779,0
13780,0
13781,0
13782,0
13783,0
13784,0
13785,0
13786,0
13787,0
13788,0
13789,0
13790,0
13791,0
13792,0
13793,0
13794,0
13795,0
13796,0
13797,1
13798,7
13799,12
13800,16
13801,15
13802,23
13803,29
13804,5
13805,4
13806,33
13807,46
13808,47
13809,45
13810,44
13811,43
13812,38
13813,36
13814,37
13815,16
13816,25
13817,9
13818,0
13819,0
13820,0
13821,6
13822,31
13823,52
13824,52
13825,52
13826,54
13827,59
13828,62
13829,62
13830,52
13831,50
13832,33
13833,54
13834,55
13835,51
13836,47
13837,40
13838,45
13839,36
13840,47
13841,47
13842,44
13843,51
13844,46
13845,26
13846,36
13847,47
13848,21
13849,3
13850,4
13851,28
13852,51
13853,61
13854,60
13855,61
13856,62
13857,62
13858,62
13859,42
13860,6
13861,1
13862,6
13863,10
13864,43
13865,55
13866,56
13867,56
13868,42
13869,33
13870,40
13871,34
13872,37
13873,63
13874,65
13875,65
13876,63
13877,63
13878,64
13879,64
13880,64
13881,64
13882,58
13883,54
13884,63
13885,64
13886,62
13887,55
13888,38
13889,28
13890,60
13891,62
13892,59
13893,56
13894,57
13895,61
13896,62
13897,60
13898,59
13899,51
13900,34
13901,39
13902,30
13903,26
13904,27
13905,24
13906,8
13907,3
13908,4
13909,22
13910,27
13911,5
13912,1
13913,0
13914,0
13915,2
13916,12
13917,20
13918,39
13919,46
13920,36
13921,20
13922,28
13923,46
13924,52
13925,50
13926,50
13927,52
13928,44
13929,18
13930,1
13931,0
13932,0
13933,0
13934,0
13935,0
13936,0
13937,0
13938,0
13939,0
13940,0
13941,0
13942,0
13943,0
13944,0
13945,0
13946,0
13947,0
13948,0
13949,0
13950,0
13951,0
13952,0
13953,0
13954,0
13955,0
13956,0
13957,0
13958,0
13959,0
13960,0
13961,0
13962,0
13963,0
13964,0
13965,0
13966,0
13967,0
13968,0
13969,0
13970,0
13971,0
13972,0
13973,0
13974,0
13975,0
13976,0
13977,0
13978,0
13979,0
13980,0
13981,0
13982,0
13983,0
13984,0
13985,0
13986,1
13987,1
13988,1
13989,7
13990,8
13991,16
13992,11
13993,1
13994,7
13995,27
13996,47
13997,47
13998,46
13999,46
14000,45
14001,43
14002,41
14003,33
14004,14
14005,9
14006,4
14007,2
14008,10
14009,16
14010,31
14011,51
14012,53
14013,52
14014,51
14015,50
14016,59
14017,59
14018,58
14019,29
14020,45
14021,59
14022,60
14023,59
14024,56
14025,45
14026,28
14027,28
14028,23
14029,38
14030,46
14031,49
14032,61
14033,58
14034,56
14035,58
14036,57
14037,45
14038,22
14039,4
14040,17
14041,29
14042,47
14043,56
14044,61
14045,62
14046,62
14047,63
14048,36
14049,7
14050,15
14051,33
14052,34
14053,47
14054,56
14055,57
14056,57
14057,58
14058,47
14059,39
14060,25
14061,25
14062,48
14063,65
14064,64
14065,61
14066,61
14067,64
14068,65
14069,65
14070,64
14071,61
14072,60
14073,63
14074,60
14075,53
14076,27
14077,10
14078,34
14079,61
14080,54
14081,48
14082,47
14083,47
14084,56
14085,59
14086,58
14087,60
14088,53
14089,39
14090,40
14091,27
14092,32
14093,30
14094,16
14095,16
14096,5
14097,3
14098,19
14099,21
14100,3
14101,0
14102,0
14103,0
14104,6
14105,27
14106,32
14107,37
14108,42
14109,41
14110,34
14111,32
14112,41
14113,41
14114,41
14115,45
14116,45
14117,23
14118,5
14119,0
14120,0
14121,0
14122,0
14123,0
14124,0
14125,0
14126,0
14127,0
14128,0
14129,0
14130,0
14131,0
14132,0
14133,0
14134,0
14135,0
14136,0
14137,0
14138,0
14139,0
14140,0
14141,0
14142,0
14143,0
14144,0
14145,0
14146,0
14147,0
14148,0
14149,0
14150,0
14151,0
14152,0
14153,0
14154,0
14155,0
14156,0
14157,0
14158,0
14159,0
14160,0
14161,0
14162,0
14163,0
14164,0
14165,0
14166,0
14167,0
14168,0
14169,0
14170,0
14171,0
14172,0
14173,0
14174,0
14175,5
14176,7
14177,3
14178,9
14179,12
14180,14
14181,5
14182,2
14183,4
14184,17
14185,20
14186,41
14187,46
14188,46
14189,47
14190,42
14191,44
14192,37
14193,21
14194,23
14195,23
14196,22
14197,38
14198,45
14199,53
14200,53
14201,53
14202,53
14203,56
14204,58
14205,60
14206,59
14207,60
14208,59
14209,59
14210,60
14211,59
14212,55
14213,53
14214,49
14215,55
14216,37
14217,42
14218,32
14219,14
14220,38
14221,63
14222,63
14223,63
14224,63
14225,61
14226,58
14227,48
14228,12
14229,12
14230,10
14231,27
14232,56
14233,60
14234,61
14235,61
14236,61
14237,50
14238,33
14239,54
14240,59
14241,47
14242,44
14243,55
14244,59
14245,60
14246,61
14247,47
14248,26
14249,13
14250,19
14251,27
14252,61
14253,64
14254,61
14255,61
14256,63
14257,61
14258,60
14259,59
14260,55
14261,49
14262,53
14263,53
14264,35
14265,6
14266,12
14267,48
14268,57
14269,49
14270,44
14271,44
14272,27
14273,47
14274,58
14275,58
14276,59
14277,57
14278,47
14279,41
14280,28
14281,26
14282,10
14283,14
14284,43
14285,22
14286,4
14287,8
14288,7
14289,1
14290,0
14291,0
14292,1
14293,10
14294,33
14295,35
14296,36
14297,37
14298,37
14299,37
14300,36
14301,38
14302,31
14303,29
14304,34
14305,25
14306,6
14307,0
14308,0
14309,0
14310,0
14311,0
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,0
14320,0
14321,0
14322,0
14323,0
14324,0
14325,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,0
14332,0
14333,0
14334,0
14335,0
14336,0
14337,0
14338,0
14339,0
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,6
14365,8
14366,4
14367,10
14368,12
14369,8
14370,2
14371,1
14372,0
14373,2
14374,12
14375,28
14376,31
14377,16
14378,13
14379,12
14380,25
14381,23
14382,31
14383,40
14384,40
14385,41
14386,53
14387,54
14388,54
14389,54
14390,54
14391,56
14392,58
14393,60
14394,61
14395,61
14396,62
14397,61
14398,60
14399,59
14400,60
14401,31
14402,18
14403,39
14404,51
14405,34
14406,38
14407,9
14408,15
14409,59
14410,64
14411,63
14412,64
14413,63
14414,63
14415,61
14416,57
14417,21
14418,14
14419,10
14420,39
14421,60
14422,60
14423,60
14424,57
14425,52
14426,50
14427,59
14428,63
14429,60
14430,57
14431,48
14432,52
14433,60
14434,61
14435,61
14436,38
14437,17
14438,4
14439,15
14440,22
14441,47
14442,65
14443,63
14444,60
14445,58
14446,58
14447,54
14448,49
14449,51
14450,47
14451,40
14452,50
14453,31
14454,6
14455,14
14456,44
14457,54
14458,43
14459,51
14460,41
14461,9
14462,37
14463,55
14464,54
14465,58
14466,59
14467,54
14468,38
14469,7
14470,5
14471,3
14472,13
14473,47
14474,40
14475,10
14476,3
14477,1
14478,0
14479,0
14480,0
14481,3
14482,7
14483,27
14484,39
14485,39
14486,38
14487,33
14488,32
14489,36
14490,40
14491,23
14492,15
14493,11
14494,5
14495,1
14496,0
14497,0
14498,4
14499,4
14500,0
14501,0
14502,0
14503,0
14504,0
14505,0
14506,0
14507,0
14508,0
14509,0
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,0
14533,0
14534,0
14535,0
14536,0
14537,0
14538,0
14539,0
14540,0
14541,0
14542,0
14543,0
14544,0
14545,0
14546,0
14547,0
14548,0
14549,0
14550,0
14551,0
14552,0
14553,2
14554,1
14555,1
14556,7
14557,6
14558,3
14559,4
14560,1
14561,5
14562,7
14563,19
14564,47
14565,47
14566,18
14567,24
14568,19
14569,26
14570,29
14571,42
14572,44
14573,45
14574,51
14575,55
14576,55
14577,55
14578,55
14579,54
14580,58
14581,61
14582,62
14583,61
14584,60
14585,62
14586,61
14587,61
14588,60
14589,60
14590,12
14591,8
14592,14
14593,11
14594,16
14595,15
14596,39
14597,62
14598,63
14599,64
14600,64
14601,64
14602,63
14603,63
14604,63
14605,57
14606,21
14607,14
14608,26
14609,57
14610,61
14611,59
14612,57
14613,41
14614,32
14615,32
14616,43
14617,57
14618,63
14619,63
14620,64
14621,64
14622,63
14623,60
14624,59
14625,39
14626,19
14627,4
14628,15
14629,27
14630,30
14631,54
14632,61
14633,59
14634,56
14635,54
14636,45
14637,44
14638,51
14639,43
14640,30
14641,41
14642,34
14643,15
14644,13
14645,29
14646,46
14647,36
14648,54
14649,37
14650,3
14651,16
14652,31
14653,37
14654,54
14655,57
14656,43
14657,8
14658,3
14659,8
14660,10
14661,7
14662,8
14663,23
14664,15
14665,7
14666,6
14667,0
14668,0
14669,0
14670,3
14671,3
14672,10
14673,30
14674,41
14675,41
14676,36
14677,33
14678,28
14679,30
14680,14
14681,5
14682,1
14683,1
14684,0
14685,0
14686,1
14687,13
14688,13
14689,1
14690,0
14691,0
14692,0
14693,1
14694,2
14695,3
14696,10
14697,21
14698,24
14699,22
14700,4
14701,0
14702,0
14703,0
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14710,0
14711,0
14712,0
14713,0
14714,0
14715,0
14716,0
14717,0
14718,0
14719,0
14720,0
14721,0
14722,0
14723,0
14724,0
14725,0
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,0
14733,0
14734,0
14735,0
14736,0
14737,0
14738,0
14739,0
14740,0
14741,0
14742,0
14743,0
14744,0
14745,2
14746,2
14747,2
14748,7
14749,4
14750,31
14751,37
14752,31
14753,47
14754,47
14755,41
14756,51
14757,54
14758,55
14759,47
14760,47
14761,50
14762,54
14763,55
14764,56
14765,57
14766,57
14767,57
14768,58
14769,60
14770,62
14771,62
14772,58
14773,55
14774,61
14775,61
14776,61
14777,61
14778,59
14779,8
14780,0
14781,1
14782,2
14783,15
14784,59
14785,61
14786,62
14787,63
14788,63
14789,62
14790,61
14791,63
14792,63
14793,54
14794,39
14795,18
14796,9
14797,44
14798,62
14799,61
14800,53
14801,36
14802,27
14803,26
14804,26
14805,30
14806,53
14807,64
14808,64
14809,64
14810,65
14811,64
14812,65
14813,63
14814,42
14815,20
14816,9
14817,24
14818,50
14819,51
14820,43
14821,7
14822,52
14823,52
14824,42
14825,17
14826,39
14827,50
14828,39
14829,28
14830,33
14831,34
14832,29
14833,15
14834,22
14835,29
14836,32
14837,43
14838,32
14839,5
14840,3
14841,12
14842,36
14843,43
14844,44
14845,22
14846,8
14847,7
14848,20
14849,46
14850,25
14851,5
14852,2
14853,4
14854,8
14855,16
14856,3
14857,0
14858,0
14859,0
14860,0
14861,1
14862,6
14863,16
14864,19
14865,30
14866,27
14867,13
14868,8
14869,3
14870,0
14871,0
14872,0
14873,0
14874,0
14875,1
14876,13
14877,16
14878,8
14879,5
14880,3
14881,2
14882,12
14883,26
14884,37
14885,48
14886,35
14887,38
14888,50
14889,33
14890,0
14891,0
14892,0
14893,0
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,0
14901,0
14902,0
14903,0
14904,0
14905,0
14906,0
14907,0
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,0
14923,0
14924,0
14925,0
14926,0
14927,0
14928,0
14929,0
14930,0
14931,0
14932,0
14933,0
14934,0
14935,0
14936,0
14937,2
14938,5
14939,40
14940,39
14941,34
14942,40
14943,34
14944,47
14945,43
14946,50
14947,56
14948,59
14949,59
14950,59
14951,59
14952,56
14953,58
14954,59
14955,60
